num_interests,audience
8,23600
1,23200000
2,4000000
3,1900000
4,62100
5,13500
6,1000
7,1000
1,323500000
2,159900000
3,11200000
4,8700000
5,318600
6,30900
7,3500
8,1000
1,233200000
2,78700000
3,36500000
4,7100000
5,7100000
6,39300
7,39300
7,39300
7,39300
7,39300
7,39300
7,39300
7,39300
7,39300
7,39300
7,39300
7,39300
7,39300
7,39300
7,39300
7,39300
7,39300
7,39300
7,39300
7,39300
1,23300000
2,1000000
3,1000
4,1000
6,1000
1,77700000
2,47200000
3,19500000
4,15900000
5,13700000
6,10200000
7,9400000
8,5800000
9,5800000
10,621400
11,621400
12,621300
13,547800
14,29900
15,23200
16,18300
17,17900
18,2700
19,1400
20,1200
21,1000
1,498000000
2,22900000
3,125200
4,39000
5,3400
6,2200
7,1000
8,1000
9,1000
10,1000
11,1000
1,57200000
2,10500000
3,3500000
4,3300000
5,1800000
6,1500000
7,660200
8,660000
9,33000
10,1400
11,1100
12,1000
13,1000
1,762400000
2,2300000
3,288100
4,271300
1,370400000
2,363300000
3,221600000
4,191200000
5,13200000
6,12700000
7,10300000
8,9700000
9,6600000
10,3100000
11,2600000
12,37400
1,69300000
2,10700000
3,2000000
4,477800
5,66100
6,58700
7,1000
8,1000
1,156200000
2,25300000
3,23300000
4,18100000
5,8700000
6,7400000
7,7100000
8,4600000
9,2800000
10,67500
12,1000
1,19400000
2,8500000
3,514800
4,3000
5,2900
6,1000
1,685400000
2,203600000
3,133400000
4,64200
5,14400
6,2700
7,2700
1,10900000
2,1500000
3,598500
4,379100
5,161100
6,18200
7,18200
8,17800
9,15300
10,15200
11,5600
1,449500000
2,364400000
3,358100000
4,309900000
5,2900000
6,1500000
7,1400000
8,13800
1,504000000
2,35900000
3,20400000
4,179300
5,137700
6,15900
7,15100
8,15100
9,2700
10,2700
11,2700
1,26600000
2,15100000
3,7600000
4,586100
5,524000
6,513800
7,63500
8,38300
9,14500
10,3100
11,3100
1,65100000
2,5100000
3,962300
4,933900
5,3900
6,2100
7,1400
1,3600000
2,223100
3,16300
4,1000
1,713300000
2,640200000
3,264500000
4,260300000
5,997100
6,397300
7,343500
1,42200000
2,15300000
3,4000000
4,2500000
5,2300000
6,76500
7,16400
8,12500
9,12500
10,12500
11,6800
1,21700000
2,500100
3,2400
4,1000
5,1000
6,1000
1,311700000
2,123900000
3,30300000
4,622100
5,25900
6,1100
1,20900000
2,95700
3,72600
4,4300
5,1000
1,23600000
2,872300
3,334800
4,132600
5,2600
6,2500
7,2200
8,2100
1,64400000
2,2400000
3,2000000
4,52700
5,3200
6,3200
7,3200
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,9600000
2,118300
3,18800
4,7700
5,1900
6,1900
7,1100
8,1000
1,3300000
2,16600
3,3900
1,30600000
2,590400
3,332100
4,156700
5,156700
6,83800
7,78200
8,32800
9,12600
10,9900
11,2600
12,2600
13,1000
1,18600000
2,3200000
3,14500
4,2100
5,1000
6,1000
7,1000
8,1000
9,1000
1,84300000
2,21500000
3,7200000
4,256500
5,74300
6,73800
7,9200
8,1000
9,1000
10,1000
1,141300000
2,969600
3,560400
4,104700
5,96000
6,3400
7,2900
8,1000
9,1000
10,1000
1,130400000
2,25100000
3,18000000
4,6700000
5,511700
6,96100
7,15600
8,15500
9,13400
10,13400
11,13300
12,13300
13,9700
14,9600
15,9600
16,1000
17,1000
1,23400000
2,21100000
3,46000
4,6800
5,1000
6,1000
1,578300000
2,516500000
3,347800000
4,1500000
5,134700
6,1600
7,1000
8,1000
9,1000
1,1300000
2,882300
3,564000
4,2000
5,1400
1,39400000
2,1400000
3,106800
4,99500
5,77100
6,52600
7,23700
8,1000
9,1000
10,1000
11,1000
1,9400000
2,2700000
3,119100
4,1400
5,1400
6,1200
1,348300000
2,78300000
3,32800000
4,32700000
5,17600000
6,15500000
7,168000
8,57200
9,1000
1,3300000
2,489100
4,233000
5,164600
6,1000
7,1000
8,1000
9,1000
1,229400000
2,187800000
3,10900000
4,5100000
5,3400000
6,22800
7,10500
8,8400
9,1000
1,14300000
2,310500
3,1000
4,1000
5,1000
1,50900000
2,7900000
3,7300000
4,492200
5,246900
6,2900
7,2800
8,1500
9,1000
1,60300000
2,50000000
3,48400000
4,199500
5,165600
1,3800000
2,31400
3,16800
1,377100000
2,150200000
3,28400000
4,1800000
5,177100
6,4400
7,1400
8,1200
9,1000
10,1000
1,26100000
2,18200000
3,14800000
4,1300000
5,62900
6,8400
1,747900000
2,314300000
3,2100000
4,165100
5,4200
6,3900
7,3500
8,1000
9,1000
1,128100000
2,2000000
3,299300
4,34700
5,6100
6,4900
7,1000
1,5900000
2,2100000
3,1200000
4,1000
5,1000
1,262100000
2,580400
3,263800
4,27800
1,3100000
2,2300
3,1000
4,1000
1,3300000
2,1500000
3,504600
4,36300
5,1000
1,195400000
2,31500000
3,7500000
4,76600
5,2900
6,2700
1,90400000
2,24500000
3,596700
4,361200
5,10200
6,1500
7,1500
8,1500
9,1500
10,1500
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
1,476400000
2,442000000
3,238600000
4,38800000
5,17300000
6,17200000
7,15900000
8,1200000
9,1200000
10,1200000
11,66100
12,152200
13,151600
14,16800
15,16600
16,15800
17,9500
18,9400
19,7000
20,1200
21,1000
22,1000
23,1000
24,1000
25,1000
1,685400000
2,648100000
3,90200000
4,3000000
5,1900000
6,406200
7,588200
8,534500
9,214400
10,210800
10,210800
10,210800
10,210800
10,210800
10,210800
10,210800
10,210800
10,210800
10,210800
10,210800
10,210800
10,210800
10,210800
10,210800
10,210800
1,7500000
2,9100
3,1000
1,102400000
2,5800000
3,12300
4,1000
5,1000
6,1000
7,1000
1,4100000
2,1200000
3,299600
4,142000
5,4300
6,1000
1,272700000
2,9300000
3,57400
4,3400
5,3100
1,459900000
2,2700000
3,1500000
4,29400
5,29200
6,22300
7,4200
8,2300
9,1900
10,1800
11,1800
12,1800
13,1800
14,1300
15,1000
1,100300000
2,100000000
3,60900000
4,33300000
5,27500000
6,20100000
7,212600
8,1300
9,1000
10,1000
11,1000
1,31800000
2,7400000
3,6700000
4,4600000
5,134400
6,8000
7,2500
8,2400
9,1000
10,1000
11,1000
1,19300000
2,545200
2,545200
2,545200
2,545200
2,545200
2,545200
2,545200
2,545200
2,545200
2,545200
2,545200
2,545200
2,545200
2,545200
2,545200
2,545200
2,545200
2,545200
2,545200
2,545200
2,545200
2,545200
2,545200
2,545200
1,510600000
2,1700000
3,1500000
4,9900
1,129700000
2,45900000
3,36800000
4,95400
5,35200
6,33000
7,12600
8,1300
1,191700000
2,80400000
3,39000000
4,33300000
5,28400000
6,8300000
7,4000000
8,4000000
9,4000000
10,123700
11,1000
12,1000
1,380200
2,177900
3,53400
4,21600
5,7200
6,1200
7,1000
8,1000
1,381700000
2,75800000
3,6600000
4,472100
5,15000
6,8600
7,2700
8,1500
9,1300
1,273600000
2,267700000
3,185200000
4,8700000
5,4900000
6,625300
7,573400
8,534100
9,128000
10,43700
11,34500
12,34500
13,1000
14,1000
15,1000
16,1000
17,1000
1,685400000
2,643700000
3,79000000
4,11100000
5,10900000
6,36500
7,2000
8,1000
1,582900
2,161700
3,1000
4,1000
5,1000
6,1000
7,1000
1,674000000
2,71700000
3,70400000
4,1800000
5,1600000
6,893800
7,888400
8,441900
9,24500
10,24200
11,24200
12,18800
13,13700
14,3800
15,3700
16,1300
17,1300
18,1300
19,1000
1,609800000
2,599900000
3,368100000
4,338100000
5,2000000
6,1900000
7,1800000
8,123800
9,2500
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
1,7600000
2,485400
3,129400
4,1000
5,1000
1,627500000
2,238100000
3,72900000
4,16600000
5,13100000
6,53400
7,48200
8,26900
9,13800
10,9200
11,4200
12,1100
13,1000
14,1000
15,1000
16,1000
17,1000
1,8500000
2,7900000
3,660700
4,44500
5,44200
6,6900
7,6900
8,6800
9,2700
10,2500
11,1400
12,1400
13,1200
14,1100
15,1000
16,1000
17,1000
18,1000
1,73100000
2,54700000
3,713600
4,1000
5,1000
1,48900000
2,6200000
3,4200000
4,58800
5,22200
6,2100
7,2100
8,2100
1,6800000
2,1300000
3,1200000
4,850800
5,671500
6,31700
7,31700
8,25300
9,1000
10,1000
1,1100000
2,15200
3,1000
1,504800000
2,20800000
3,20100000
4,1400000
5,55000
6,45400
7,33200
8,5700
9,1700
10,1000
11,1000
12,1000
1,388100000
2,320900000
3,316100000
4,83600000
5,3200000
6,1400000
7,1300000
8,1300000
9,243800
10,31900
11,31600
12,19700
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
1,150400000
2,23900000
3,19700000
4,17400000
5,17200000
6,13800000
7,13800000
8,8000000
9,8000000
10,8000000
11,8000000
12,7900000
13,7900000
14,7500000
14,7500000
14,7500000
14,7500000
14,7500000
14,7500000
14,7500000
14,7500000
14,7500000
14,7500000
14,7500000
14,7500000
1,709700000
2,81000000
3,35800000
4,32100000
5,31600000
6,26200000
7,26200000
8,23000000
9,469800
10,37300
11,19700
12,19700
13,19000
14,1000
15,1000
1,2100000
2,724100
3,452900
4,452900
5,3200
1,27600000
2,793700
3,2100
4,1000
1,73100000
2,66600000
3,66300000
4,65400000
5,58000000
6,41600000
7,34400000
8,7100000
9,7100000
10,931000
11,354200
12,170500
13,109900
14,109900
15,69700
16,68900
17,20400
18,20400
19,20400
20,2800
21,2300
22,2300
23,1000
24,1000
1,723200000
2,488000000
3,133100000
4,15200000
5,15100000
6,257900
7,252300
8,79400
9,59300
10,53700
11,13700
12,1100
1,10000000
2,1000000
3,5900
4,1000
5,1000
1,404100000
2,1500000
3,430400
4,334000
5,1600
6,1000
7,1000
8,1000
1,713300000
2,641800000
3,73700000
4,70400000
5,45200000
6,15000000
6,15000000
6,15000000
6,15000000
6,15000000
6,15000000
6,15000000
6,15000000
6,15000000
6,15000000
6,15000000
6,15000000
6,15000000
6,15000000
6,15000000
6,15000000
6,15000000
6,15000000
6,15000000
6,15000000
1,723200000
2,126900000
3,29400000
4,8400000
5,5100000
6,5100000
7,2700000
8,2700000
9,2700000
10,45100
11,4000
12,3900
13,3600
14,1200
15,1200
16,1100
1,154000000
2,2800000
3,4300
4,1800
1,321900000
2,1700000
3,35300
4,17700
5,5500
6,5500
7,4600
8,4300
9,2500
10,1000
1,89700000
2,346400
3,5500
4,1000
5,1000
6,1000
7,1000
1,7700000
2,266700
3,32300
4,2300
1,327700000
2,296200000
3,1100000
4,1500
5,1000
6,1000
7,1000
1,5000000
2,7200
3,2100
4,1000
5,1000
6,1000
7,1000
8,1000
1,107700000
2,40400000
3,6300000
4,733600
5,725400
6,713100
7,664600
8,479300
9,223200
10,129900
11,85100
12,15700
13,8000
14,1400
15,1000
1,170600000
2,92600000
3,6300000
4,115800
5,9100
6,2800
7,1000
9,1000
1,389200000
2,40800000
3,2900000
4,1500000
5,1100000
6,620900
7,232700
8,37400
9,1000
10,1000
1,128900000
2,511700
3,11600
4,6400
5,1000
1,78600000
2,15400000
3,2600000
4,347200
5,48700
1,416800000
2,360200000
3,98100000
4,86500000
5,83000000
6,72000000
7,9400000
8,4200000
9,2900000
10,2900000
11,542300
12,172300
13,172200
14,169300
15,168000
16,167900
17,160400
18,135600
19,120100
20,107400
21,107400
22,3800
23,1000
24,1000
25,1000
1,476400000
2,398900000
3,18900000
4,19000000
5,3800000
6,3700000
7,3500000
8,3300000
9,2500000
10,2200000
11,2400
12,2100
13,2000
1,4500000
2,178600
3,1000
4,1000
5,1000
6,1000
7,1000
1,204600000
1,204600000
1,204600000
1,204600000
1,204600000
1,204600000
1,204600000
1,204600000
1,204600000
1,204600000
1,204600000
1,204600000
1,204600000
1,204600000
1,204600000
1,204600000
1,204600000
1,204600000
1,204600000
1,204600000
1,204600000
1,204600000
1,204600000
1,204600000
1,204600000
1,69600000
2,1700000
3,1000000
4,13400
5,1000
6,1000
1,762500000
2,113400000
3,48400000
4,1500000
5,890700
6,348100
7,11500
8,5600
9,5600
10,4100
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
1,186200000
2,179100000
3,178000000
4,99200000
5,7800000
6,18200
7,1000
8,1000
1,94700000
2,45200000
3,39300000
4,23900000
4,23900000
4,23900000
4,23900000
4,23900000
4,23900000
4,23900000
4,23900000
4,23900000
4,23900000
4,23900000
4,23900000
4,23900000
4,23900000
4,23900000
4,23900000
4,23900000
4,23900000
4,23900000
4,23900000
4,23900000
4,23900000
1,109400000
2,19400000
3,5700000
4,340600
5,1100
6,1000
7,1100
8,1000
9,1000
10,1000
1,1400000
2,87600
3,57500
4,56900
5,54400
6,25000
7,13800
8,13700
9,12800
10,9600
11,1000
12,1000
13,1000
14,1000
1,2800000
2,13500
3,1000
4,1000
5,1000
1,346700000
2,266300000
3,77000000
4,15400000
5,443800
6,161500
7,28900
8,21600
9,9200
10,1200
11,1000
12,1000
13,1000
14,1000
15,1000
1,599000000
2,519300000
3,1300000
4,1100000
5,340200
6,93600
7,93200
8,93000
9,87000
10,4900
11,4800
12,1100
13,1000
14,1000
15,1000
16,1000
17,1000
1,7200000
2,60600
3,14300
4,7800
5,7700
6,7000
7,5700
8,4100
9,4000
10,3700
11,2600
12,2600
13,1800
14,1700
15,1000
1,4000000
2,634700
3,1700
1,176100000
2,93000000
3,1900000
4,139700
5,10100
6,3000
1,84100000
2,58200000
3,22000000
4,22700
5,1000
7,1000
1,3000000
2,2100000
3,1700000
4,169700
5,15500
6,12600
7,12500
8,11700
9,1300
1,70800000
2,67000000
3,25400000
4,5400000
5,5100000
6,1200000
7,18700
8,11800
9,2000
11,1000
12,1000
13,1000
14,1000
1,187800000
2,164200000
3,106500000
4,618700
5,461300
6,434200
7,434200
8,394400
9,369100
10,355600
11,322700
12,295400
13,198600
14,104800
15,99200
16,36700
17,36600
18,36600
19,36400
20,36200
21,35900
22,2600
23,2600
24,1000
25,1000
1,3400000
2,54900
3,1000
4,1000
1,233200000
2,8700000
3,2600000
4,1100000
5,462100
6,6800
7,5400
8,1000
1,18500000
2,356500
3,289800
4,77400
5,1000
6,1000
7,1000
1,233200000
2,19200000
3,13600000
4,8000000
5,2000000
6,1500000
7,273200
8,193800
9,15500
1,47300000
2,94300
3,63600
4,2800
5,1400
6,1000
7,1000
8,1000
1,4500000
2,500300
3,3700
4,2300
5,1000
1,7500000
2,1700000
3,8300
4,6800
5,6300
6,3800
7,3100
8,1000
9,1000
1,2200000
2,17700
3,1000
1,178800000
2,166600000
3,161800000
4,14100000
5,12200000
6,162800
7,61200
8,53600
9,1000
10,1000
11,1000
1,141300000
2,83300000
3,64000000
4,3100000
5,603200
6,60000
7,57100
8,1000
9,1000
10,1000
11,1000
12,1000
1,27700000
2,12800000
3,6300000
4,124700
5,118900
6,17800
7,1300
8,1000
9,1000
10,1000
11,1000
1,27600000
2,380400
3,211300
4,199900
5,1400
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
1,233200000
2,177100000
3,16800000
4,481800
5,8900
6,7700
7,2200
1,317800000
2,69800000
3,260100
4,68000
5,1000
6,1000
7,1000
1,1800000
2,1200000
3,18100
4,1000
5,1000
1,737200000
2,81700000
3,943200
4,200900
5,3300
6,1100
7,1000
1,124500000
2,47600000
3,47300000
4,40500000
5,40200000
6,40000000
7,8200000
8,4700000
9,10200
10,5700
11,5700
12,4000
13,4000
14,1000
15,1000
16,1000
1,745900000
2,20100000
3,5700000
4,4200000
5,623800
6,144800
7,141500
8,36900
9,25300
10,16000
11,1800
12,1000
1,77700000
2,36000000
3,2700000
4,1200000
5,1200000
6,1100000
7,715400
8,62700
9,36900
10,26000
11,6400
12,6300
13,2400
14,1000
1,505300000
2,486500000
3,140100000
4,298700
5,173300
6,10400
7,9700
8,9700
9,9700
10,1100
11,1000
12,1000
13,1000
1,504800000
2,53500000
3,25300000
4,16200000
5,13300000
6,435300
7,2500
1,25600000
2,1200000
3,4700
4,1000
5,1000
6,1000
1,2500000
2,851400
3,764500
4,57700
5,1000
6,1000
7,1000
1,167100000
2,147800000
3,146000000
4,852100
5,628100
6,149700
7,64700
8,49400
9,16700
10,2700
11,2700
12,2700
13,2600
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
1,8700000
2,2900000
3,2500000
4,2400000
5,2300000
6,2200000
7,161700
8,109900
9,109500
10,54900
11,1000
12,1000
1,128700000
2,21700000
3,21700000
4,20300000
5,17900000
6,7100000
7,4400
8,4100
9,4100
10,1000
11,1000
12,1000
1,611100000
2,429600
3,198700
4,1000
1,482500000
2,68200000
3,218400
4,102600
5,1000
6,1000
1,508700000
2,438000000
3,40700000
4,10200000
5,10000000
6,4500000
7,4500000
8,1700000
9,843200
10,837500
11,811400
12,29900
13,29800
14,29800
15,18300
16,1000
17,1000
1,177200000
2,111600000
3,1800000
4,269000
5,143400
6,122700
7,1900
8,1900
9,1700
10,1600
11,1600
12,1300
13,1300
14,1300
14,1300
14,1300
14,1300
14,1300
14,1300
14,1300
14,1300
14,1300
14,1300
14,1300
14,1300
1,389200000
2,12200000
3,526000
4,416400
5,15000
6,1500
7,1000
1,476400000
2,56800000
3,11100000
3,11100000
3,11100000
3,11100000
3,11100000
3,11100000
3,11100000
3,11100000
3,11100000
3,11100000
3,11100000
3,11100000
3,11100000
3,11100000
3,11100000
3,11100000
3,11100000
3,11100000
3,11100000
3,11100000
3,11100000
3,11100000
3,11100000
1,9600000
2,414300
3,139700
4,52800
5,1000
6,1000
1,50000000
2,35900000
3,28700000
4,4300000
5,4300000
6,34400
7,30600
8,30500
9,21700
10,21800
11,17200
12,13000
13,1000
14,1000
15,1000
1,504000000
2,293800000
3,120200000
4,1000000
5,652000
6,15300
7,1300
8,1300
1,431200000
2,3200000
3,403700
4,288100
5,240300
6,240200
7,2500
1,207900000
2,104800000
3,60600000
4,9700000
5,11400
6,9600
7,8900
8,5800
1,129100000
2,33300000
3,32500000
4,15400
1,671900000
2,77100000
3,6100000
4,3600000
5,1300000
6,285300
7,34000
8,8200
9,4200
10,4200
11,1000
12,1000
13,1000
14,1000
1,539800000
2,263100000
3,240900000
4,15800000
5,2400000
6,75000
7,72900
8,1500
9,1500
10,1400
11,1200
1,4000000
2,24700
3,1000
4,1000
5,1000
6,1000
7,1000
8,1000
8,1000
8,1000
8,1000
8,1000
8,1000
8,1000
8,1000
8,1000
8,1000
8,1000
8,1000
8,1000
8,1000
8,1000
8,1000
8,1000
8,1000
1,168500000
2,157600000
3,72300000
4,69600000
5,35400
6,21500
7,21000
8,1600
1,126900000
2,3000000
3,367700
4,324100
5,27100
6,1000
7,1000
1,7800000
2,1200000
3,204100
4,184200
5,100500
6,92300
7,41200
8,26500
9,5200
10,1300
11,1200
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
1,4400000
2,24500
3,1100
4,1000
5,1000
1,26400000
2,2500000
3,302000
4,236100
5,1000
1,29800000
2,719200
3,450800
4,380800
5,2600
6,1000
1,90400000
2,69900000
3,66200
4,2400
5,1000
6,1000
1,724700000
2,576200000
3,468800000
4,388200000
5,383400000
6,380200000
7,377900000
8,355600000
9,354100000
10,210100000
11,209600000
12,156300000
13,154700000
14,94900000
14,94900000
14,94900000
14,94900000
14,94900000
14,94900000
14,94900000
14,94900000
14,94900000
14,94900000
14,94900000
14,94900000
1,208600000
2,10400000
3,709100
4,403400
5,58400
6,16500
7,1000
8,1000
1,200300000
2,67200000
3,4000000
4,4000000
5,989500
6,486200
7,232100
8,58700
9,1000
1,525100000
2,184100000
3,1200000
4,78700
5,78400
6,78300
7,77100
8,76400
9,65700
10,42600
11,42300
12,35600
13,2000
14,1800
15,1300
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
1,621500000
2,99100000
3,10800000
4,2300000
5,2300000
6,2300000
7,2200000
8,2200000
9,2000000
10,1500000
11,1500000
12,1400000
13,1300000
14,652400
15,462700
16,445200
17,442000
18,400900
19,207400
20,197700
21,170900
22,133200
23,132300
24,1000
25,1000
1,5600000
2,149100
3,67400
4,2300
5,1000
1,43000
2,2100
3,1000
1,272800000
2,234500000
3,39200000
4,36400000
5,29500000
6,19300000
7,18600000
8,13700000
9,13700000
10,13600000
11,7800000
12,6500000
13,6500000
14,4300000
15,2800000
16,341700
17,52300
18,45800
19,45800
20,4500
21,4200
22,2200
23,2100
24,2000
25,1000
1,3600000
2,204500
3,123100
4,43900
5,25200
6,1000
7,1000
1,353200000
2,105100000
3,1300000
4,204800
5,165700
7,1000
8,1000
9,1000
10,1000
1,262100000
2,211700000
3,121900000
4,307800
5,118800
6,53300
7,52700
8,52400
9,13800
10,7100
11,6700
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
1,14700000
2,5500000
3,192300
4,17200
5,16900
6,16900
7,2600
8,1100
9,1100
10,1100
11,1000
1,349100000
2,133700000
3,26400000
4,467600
5,22200
1,222300000
2,732300
3,42900
4,1900
5,1800
6,1800
1,13500000
2,52600
3,3500
4,1000
5,1000
6,1000
1,213500000
2,107700000
3,14800000
4,186500
5,1100
6,1000
7,1000
8,1000
1,2300000
2,180900
3,19800
4,1000
5,1000
1,86800000
2,342200
3,58000
4,54900
5,11800
6,11600
7,8000
8,8000
9,8000
10,1000
11,1000
12,1000
13,1000
14,1000
1,604500000
3,3500000
4,1400000
5,19500
6,19500
7,6900
8,4800
10,1400
11,1400
12,1000
13,1000
14,1000
15,1000
17,1000
19,1000
20,1000
1,458600000
2,340500000
3,459800
4,1000
1,911500000
2,454200000
3,2300000
5,465900
6,382000
7,12400
8,11200
9,1000
10,1000
1,7000000
2,347400
3,126300
4,31000
5,29600
6,1000
7,1000
1,596400000
2,63300000
3,51200000
4,6000000
5,4600000
6,534100
7,303000
8,278400
9,9400
10,2200
11,2200
12,2200
13,2100
1,8100000
2,253300
3,59600
4,37700
5,1000
6,1000
1,1500000
2,863500
3,73700
4,10200
5,2500
6,1500
7,1500
8,1300
1,44700000
2,2400000
3,5500
4,1000
1,735300000
2,188400000
3,57000000
4,11100000
5,1100000
6,45200
7,42600
8,36500
9,32300
10,1000
11,1000
12,1000
13,1000
1,236200000
2,447100
3,71400
4,13400
5,1000
1,5800000
2,25400
3,1200
4,1100
1,489600000
2,309500000
3,205800000
4,205800000
4,205800000
4,205800000
4,205800000
4,205800000
4,205800000
4,205800000
4,205800000
4,205800000
4,205800000
4,205800000
4,205800000
4,205800000
4,205800000
4,205800000
4,205800000
4,205800000
4,205800000
4,205800000
4,205800000
4,205800000
4,205800000
1,10500000
2,71900
3,3900
4,2100
5,1000
1,328800000
2,93600000
3,38500000
4,35100000
5,81800
6,80500
7,12000
1,604500000
2,9900000
3,698300
4,693700
5,252200
6,246300
7,8800
8,2000
9,1400
10,1000
1,70500000
2,11200000
3,36700
4,1300
5,1300
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
1,464100000
2,58900000
3,163800
4,163500
5,16800
6,16800
7,6000
1,479300000
2,108300000
3,91300000
4,1600000
5,98500
6,4100
7,1000
1,18600000
2,181000
1,10400000
2,6700000
3,5400000
4,5400000
5,715400
6,139200
7,7400
8,6900
9,2500
10,2400
11,1000
12,1000
13,1000
1,2300000
2,435900
3,111700
4,1000
1,3400000
2,328300
3,4700
1,6400000
2,2700000
3,135900
4,75200
5,46700
6,1000
7,1000
1,432700000
2,78100000
3,40000000
4,7400000
5,586900
6,353200
7,11600
8,10600
9,1400
10,1400
11,1200
12,1000
1,4100000
2,155500
3,53900
4,1000
1,334300000
2,9000000
3,1300000
4,73500
5,5700
1,40200000
2,11100000
3,10600000
4,4100000
5,40300
6,22000
1,211500000
2,744500
3,525100
4,246000
5,239600
6,238900
7,238300
8,7300
9,1100
10,1000
1,118400000
2,48700000
3,15900000
4,354100
5,300700
6,289800
7,1000
8,1000
9,1000
10,1000
1,685400000
2,7500000
3,37800
4,1000
1,14600000
2,8400
3,1000
4,1000
1,446900000
2,328600000
3,63200000
4,61700000
5,816200
6,390200
7,4100
8,2200
9,1800
10,1000
1,167900000
2,20800000
3,4700000
4,590900
5,155200
6,6000
7,6000
8,5900
9,1800
10,1000
1,121700000
2,69500000
3,14100000
4,5200000
5,3700000
6,3200000
7,1200000
8,134400
9,64600
10,64400
11,1000
12,1000
1,96200000
2,5900000
3,63500
4,1300
1,37200000
2,36700000
3,3600000
4,238200
5,20900
6,1000
7,1000
8,1000
9,1000
1,370600000
2,58900000
3,42000000
4,22000000
5,8800000
6,664000
7,1100
8,1000
9,1000
10,1000
11,1000
1,4000000
2,638500
3,180800
4,24400
5,24200
6,1000
1,139300000
2,27800000
3,8000000
4,38700
5,11700
6,1600
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
1,2900000
2,108000
3,32100
4,25000
5,25000
6,10800
7,9800
8,1000
9,1000
1,76200000
2,64200000
3,284600
4,79900
5,2100
6,1500
7,1000
1,204600000
2,83700000
3,61100000
4,4900000
5,876100
6,596000
7,218200
8,199900
9,2500
10,2500
11,1000
